### File1
### Start time : 2024/04/10 14:09:54
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.001, 0.001, 1.007, -9.216, 8.453, 3.296, 0.0, 0.0, 0.0
0.0, 0.001, 1.004, -8.942, 8.423, 3.235, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.094, 8.423, 3.235, 0.0, 0.0, 0.0
0.002, -0.063, 1.007, -9.003, 8.514, 3.265, 0.0, 0.0, 0.0
0.003, 0.001, 1.008, -9.033, 8.453, 3.235, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -8.972, 8.514, 3.082, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -8.972, 8.514, 3.174, 0.0, 0.0, 0.0
0.001, 0.001, 1.004, -9.125, 8.545, 3.204, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -9.033, 8.453, 3.204, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.094, 8.392, 3.265, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.216, 8.362, 3.174, 0.0, 0.0, 0.0
0.0, 0.002, 1.006, -9.003, 8.484, 3.387, 0.0, 0.0, 0.0
0.003, -0.063, 1.006, -9.094, 8.392, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.064, 8.514, 3.174, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -9.186, 8.484, 3.265, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -9.094, 8.453, 3.235, 0.0, 0.0, 0.0
0.001, 0.001, 1.007, -9.064, 8.453, 3.204, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.247, 8.392, 3.204, 0.0, 0.0, 0.0
0.003, 0.0, 1.005, -9.338, 8.423, 3.296, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -9.216, 8.484, 3.174, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -9.064, 8.392, 3.113, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.186, 8.24, 3.357, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.064, 8.484, 3.418, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.064, 8.453, 3.265, 0.0, 0.0, 0.0
0.002, 0.002, 1.006, -9.155, 8.27, 3.326, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -9.216, 8.484, 3.418, 0.0, 0.0, 0.0
0.003, 0.001, 1.005, -9.125, 8.484, 3.265, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -8.942, 8.453, 3.296, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -8.881, 8.514, 3.357, 0.0, 0.0, 0.0
0.001, 0.001, 1.007, -9.094, 8.362, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.007, -8.881, 8.362, 3.113, 0.0, 0.0, 0.0
0.001, -0.063, 1.004, -9.155, 8.362, 3.204, 0.0, 0.0, 0.0
0.002, 0.003, 1.006, -9.216, 8.484, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.005, -9.094, 8.392, 3.326, 0.0, 0.0, 0.0
0.004, 0.001, 1.006, -9.125, 8.301, 3.143, 0.0, 0.0, 0.0
0.002, 0.001, 1.007, -9.155, 8.392, 3.418, 0.0, 0.0, 0.0
0.001, 0.0, 1.004, -9.033, 8.484, 3.387, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.033, 8.24, 3.143, 0.0, 0.0, 0.0
0.001, 0.001, 1.006, -9.277, 8.392, 3.143, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.186, 8.362, 3.265, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.125, 8.362, 3.357, 0.0, 0.0, 0.0
0.002, -0.063, 1.004, -8.972, 8.423, 3.387, 0.0, 0.0, 0.0
0.001, 0.002, 1.005, -9.216, 8.331, 3.51, 0.0, 0.0, 0.0
0.001, 0.002, 1.005, -8.942, 8.545, 3.174, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.094, 8.575, 3.174, 0.0, 0.0, 0.0
0.001, 0.002, 1.006, -9.155, 8.667, 3.235, 0.0, 0.0, 0.0
0.0, 0.001, 1.005, -8.942, 8.606, 3.235, 0.0, 0.0, 0.0
0.001, 0.002, 1.007, -8.911, 8.698, 3.143, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.094, 8.575, 3.235, 0.0, 0.0, 0.0
0.004, 0.001, 1.006, -8.789, 8.514, 3.143, 0.0, 0.0, 0.0
0.002, 0.001, 1.006, -9.064, 8.545, 3.265, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.003, 8.453, 3.235, 0.0, 0.0, 0.0
0.002, 0.002, 1.007, -9.094, 8.392, 3.204, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -9.155, 8.453, 3.235, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.094, 8.392, 3.296, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.003, 8.362, 3.143, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.033, 8.301, 3.265, 0.0, 0.0, 0.0
0.002, 0.002, 1.005, -9.125, 8.423, 3.204, 0.0, 0.0, 0.0
0.002, 0.0, 1.006, -9.247, 8.331, 3.265, 0.0, 0.0, 0.0
0.001, 0.0, 1.005, -9.186, 8.453, 3.235, 0.0, 0.0, 0.0
0.001, -0.063, 1.005, -9.003, 8.331, 3.357, 0.0, 0.0, 0.0
0.001, 0.001, 1.005, -9.155, 8.484, 3.296, 0.0, 0.0, 0.0
0.034, 0.081, 1.014, -8.667, 11.688, -2.167, 0.0, 0.0, 0.0
0.206, 0.424, 0.991, -10.04, 9.857, 306.61, 0.0, 0.0, 0.0
0.088, -0.468, 0.936, -15.93, -32.837, 274.231, 0.0, 0.0, 0.0
-0.113, -0.028, 0.987, -26.184, -15.747, -24.994, 0.0, 0.0, 0.0
-0.041, -0.097, 1.023, -102.325, 58.319, 64.667, 0.0, 0.0, 0.0
0.049, -0.146, 1.031, -55.145, 176.27, 109.314, 0.0, 0.0, 0.0
0.06, -0.038, 1.012, -96.1, 226.349, 148.529, 0.0, 0.0, 0.0
0.155, -0.088, 0.966, -81.024, 204.163, 150.177, 0.0, 0.0, 0.0
0.089, -0.052, 0.956, -16.296, 38.177, 66.956, 0.0, 0.0, 0.0
-0.142, -0.056, 1.022, 13.062, -107.391, 45.227, 0.0, 0.0, 0.0
-0.195, -0.111, 0.99, -13.397, -6.866, 71.289, 0.0, 0.0, 0.0
-0.073, -0.048, 1.001, -79.346, 146.637, 80.688, 0.0, 0.0, 0.0
-0.011, 0.021, 0.907, -97.26, 150.208, 105.225, 0.0, 0.0, 0.0
0.2, -0.076, 1.006, -90.912, 80.78, 87.433, 0.0, 0.0, 0.0
0.129, -0.057, 0.935, -28.748, -9.094, 17.029, 0.0, 0.0, 0.0
-0.021, -0.128, 0.934, 72.266, -89.569, -19.196, 0.0, 0.0, 0.0
-0.071, -0.15, 1.03, 53.558, -104.248, -19.958, 0.0, 0.0, 0.0
-0.033, -0.107, 1.026, 16.937, -16.205, -27.863, 0.0, 0.0, 0.0
0.03, -0.134, 0.911, -1.74, 13.824, -21.912, 0.0, 0.0, 0.0
0.029, -0.045, 0.924, 46.417, -76.599, -6.805, 0.0, 0.0, 0.0
-0.128, -0.054, 0.969, 89.203, -157.074, 8.667, 0.0, 0.0, 0.0
-0.193, -0.073, 1.028, 73.242, -124.115, 38.696, 0.0, 0.0, 0.0
0.026, -0.015, 0.982, 16.388, -7.172, 60.394, 0.0, 0.0, 0.0
0.045, 0.028, 1.005, -39.856, 149.658, 16.052, 0.0, 0.0, 0.0
0.024, -0.089, 1.001, -68.115, 187.988, -66.986, 0.0, 0.0, 0.0
-0.141, -0.054, 0.915, -60.394, 157.501, -115.479, 0.0, 0.0, 0.0
-0.214, -0.042, 0.926, -32.623, 79.346, -110.443, 0.0, 0.0, 0.0
-0.104, -0.032, 1.005, -37.292, 64.514, -61.035, 0.0, 0.0, 0.0
0.051, 0.007, 0.934, -57.434, 67.719, -80.994, 0.0, 0.0, 0.0
0.072, -0.089, 0.931, 0.0, 9.674, -151.459, 0.0, 0.0, 0.0
-0.209, -0.148, 1.007, 38.055, -52.826, -195.892, 0.0, 0.0, 0.0
-0.322, -0.137, 1.012, 30.823, -22.614, -163.147, 0.0, 0.0, 0.0
-0.258, -0.043, 0.935, -3.601, 43.64, -110.687, 0.0, 0.0, 0.0
-0.036, -0.068, 0.924, -38.208, 88.562, -79.803, 0.0, 0.0, 0.0
0.037, -0.025, 1.003, -39.032, 37.14, -96.558, 0.0, 0.0, 0.0
-0.084, -0.076, 0.937, 7.965, -28.107, -132.111, 0.0, 0.0, 0.0
-0.269, -0.133, 1.019, 40.192, -63.446, -156.25, 0.0, 0.0, 0.0
-0.338, -0.056, 1.012, 13.489, -2.228, -134.491, 0.0, 0.0, 0.0
-0.241, -0.054, 0.927, -39.307, 87.158, -81.329, 0.0, 0.0, 0.0
-0.133, -0.082, 0.911, -73.029, 92.957, -46.783, 0.0, 0.0, 0.0
-0.029, 0.007, 0.927, -60.944, 26.428, -76.141, 0.0, 0.0, 0.0
-0.132, -0.035, 1.023, -6.287, -51.514, -116.791, 0.0, 0.0, 0.0
-0.237, -0.114, 1.013, 29.236, -27.74, -127.411, 0.0, 0.0, 0.0
-0.311, -0.156, 0.915, 13.702, 39.825, -103.058, 0.0, 0.0, 0.0
